Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
9,Block507.xls,A,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,15,1,107,47,22,incongruent,Left,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,9,9,9,0,0,0,0,1206.1396178249997,None,1206.1396178249997,None,1,3.859208370999113,1206.1396178249997,None,1210.0289834389987,None,1210.0289834389987,None,1212.5481194329986,None,1212.5481194329986,None,0.5487828299992543,1214.350208603999,None,1214.350208603999,None,5,1,0.5669502540004032,1214.8857288840009,None,1214.8857288840009,None,1214.8857288840009,None,1215.469648197999,None,1,0.20057031599935726,1215.469648197999,None,102,1215.6865074050002,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,15,2,55,55,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,9,9,9,0,1,1,1,1216.6887635880012,None,1216.6887635880012,None,1,3.8418150870020327,1216.6887635880012,None,1220.566738411002,None,1220.566738411002,None,1223.0734787330002,None,1223.0734787330002,None,0.6492911120003555,1224.8702179579996,None,1224.8702179579996,None,5,1,0.5337105250000604,1225.5062606079991,None,1225.5062606079991,None,1225.5062606079991,None,1226.056935474,None,1,0.2675665780006966,1226.056935474,None,104,1226.3404885109994,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,15,3,75,15,21,incongruent,Right,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,9,9,9,0,2,2,2,1227.3425248579988,None,1227.3425248579988,None,1,3.674994962002529,1227.3425248579988,None,1231.0508732220005,None,1231.0508732220005,None,1233.553982540001,None,1233.553982540001,None,0.5825189389979641,1235.3572896289988,None,1235.3572896289988,None,6,1,0.6006619640029385,1235.9264836690018,None,1235.9264836690018,None,1235.9264836690018,None,1236.5436637409985,None,1,0.2171160109974153,1236.5436637409985,None,106,1236.777251503001,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,15,4,62,2,21,incongruent,Right,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,9,9,9,0,3,3,3,1237.7798915669991,None,1237.7798915669991,None,1,3.8076184980018297,1237.7798915669991,None,1241.6214556060004,None,1241.6214556060004,None,1244.1262872900006,None,1244.1262872900006,None,0.5823572020017309,1245.9281373170015,None,1245.9281373170015,None,6,1,0.6506789769991883,1246.4969699409994,None,1246.4969699409994,None,1246.4969699409994,None,1247.1643039180017,None,1,0.13367135700173094,1247.1643039180017,None,108,1247.3148694510019,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,15,5,100,40,22,incongruent,Left,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,9,9,9,0,4,4,4,1248.3170978070011,None,1248.3170978070011,None,1,4.058057975998963,1248.3170978070011,None,1252.4090407889998,None,1252.4090407889998,None,1254.9118814329995,None,1254.9118814329995,None,0.6663394909992348,1256.7145317959985,None,1256.7145317959985,None,5,1,0.5673185310006374,1257.3682122659993,None,1257.3682122659993,None,1257.3682122659993,None,1257.9519631270014,None,1,0.25075144200309296,1257.9519631270014,None,110,1258.2191110940003,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,15,6,108,48,22,incongruent,Left,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Y.jpeg,/home/docky/apps/exp/images/38Yi.jpeg,0,9,9,9,0,5,5,5,1259.2213841230005,None,1259.2213841230005,None,1,4.593042495998816,1259.2213841230005,None,1263.8479671640016,None,1263.8479671640016,None,1266.350617207001,None,1266.350617207001,None,0.6493673240001954,1268.1485282540016,None,1268.1485282540016,None,5,1,0.6342658439971274,1268.7903774590013,None,1268.7903774590013,None,1268.7903774590013,None,1269.4408623199997,None,1,0.25050761699822033,1269.4408623199997,None,112,1269.7082221929995,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,15,7,59,59,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,9,9,9,0,6,6,6,1270.7106619879996,None,1270.7106619879996,None,1,4.97697989900189,1270.7106619879996,None,1275.7215981260015,None,1275.7215981260015,None,1278.2258435910007,None,1278.2258435910007,None,0.5993484620012168,1280.0272936399997,None,1280.0272936399997,None,5,1,0.567134465003619,1280.6135190140012,None,1280.6135190140012,None,1280.6135190140012,None,1281.197105739,None,1,0.26726132999829133,1281.197105739,None,114,1281.4809217889997,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,15,8,8,8,11,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,9,9,9,0,7,7,7,1282.4833786070012,None,1282.4833786070012,None,1,4.692791415996908,1282.4833786070012,None,1287.2095543110008,None,1287.2095543110008,None,1289.7127047569993,None,1289.7127047569993,None,0.9665866770010325,1291.516713506,None,1291.516713506,None,6,1,0.7012086530012311,1292.4696065040007,None,1292.4696065040007,None,1292.4696065040007,None,1293.1870002520009,None,1,0.11721861899786745,1293.1870002520009,None,116,1293.3208177439992,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
10,Block515.xls,A,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,12,1,30,30,11,congruent,Left,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Yi.jpeg,/home/docky/apps/exp/images/80Y.jpeg,0,10,10,10,0,0,0,0,1317.937001074999,None,1317.937001074999,None,1,4.549216456998693,1317.937001074999,None,1322.5193425370016,None,1322.5193425370016,None,1325.0332787939988,None,1325.0332787939988,None,0.6992181960013113,1326.836989632,None,1326.836989632,None,5,0,0.617024103001313,1327.5210975209993,None,1327.5210975209993,None,1327.5210975209993,None,1328.1549417329989,None,1,0.2172316479991423,1328.1549417329989,None,114,1328.388536585,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,12,2,115,55,22,incongruent,Left,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,10,10,10,0,1,1,1,1329.3907222589987,None,1329.3907222589987,None,1,4.476356572999066,1329.3907222589987,None,1333.8988898259995,None,1333.8988898259995,None,1336.4037089759986,None,1336.4037089759986,None,0.6159969420004927,1338.201177791001,None,1338.201177791001,None,6,0,0.5507984530013346,1338.8094070400002,None,1338.8094070400002,None,1338.8094070400002,None,1339.3766604839984,None,1,0.16701637100049993,1339.3766604839984,None,112,1339.5605149690018,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,12,3,66,6,21,incongruent,Right,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,10,10,10,0,2,2,2,1340.5631296089996,None,1340.5631296089996,None,1,4.960155140997813,1340.5631296089996,None,1345.5566633919989,None,1345.5566633919989,None,1348.059243615,None,1348.059243615,None,0.632672215000639,1349.8627036469989,None,1349.8627036469989,None,6,1,0.650894664999214,1350.4825561079997,None,1350.4825561079997,None,1350.4825561079997,None,1351.1495683380017,None,1,0.21736582800076576,1351.1495683380017,None,114,1351.3836311550003,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,12,4,35,35,12,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,10,10,10,0,3,3,3,1352.3858760330004,None,1352.3858760330004,None,1,3.8915559660017607,1352.3858760330004,None,1356.3110340320018,None,1356.3110340320018,None,1358.813315577001,None,1358.813315577001,None,0.599205530998006,1360.6172589769994,None,1360.6172589769994,None,6,0,0.5511316390002321,1361.202971494,None,1361.202971494,None,1361.202971494,None,1361.770537403001,None,1,0.16717597199749434,1361.770537403001,None,112,1361.9542066300019,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,12,5,40,40,12,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,10,10,10,0,4,4,4,1362.956486389001,None,1362.956486389001,None,1,4.225510431002476,1362.956486389001,None,1367.2153867119996,None,1367.2153867119996,None,1369.7200942890013,None,1369.7200942890013,None,1.4679232140006206,1371.521737862,None,1371.521737862,None,5,1,0.6840851429988106,1372.9760362870002,None,1372.9760362870002,None,1372.9760362870002,None,1373.6770443230016,None,1,0.2508022020010685,1373.6770443230016,None,114,1373.9443821280001,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,12,6,64,4,21,incongruent,Right,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,10,10,10,0,5,5,5,1374.9461285290017,None,1374.9461285290017,None,1,6.547077261002414,1374.9461285290017,None,1381.526515693,None,1381.526515693,None,1384.029177880002,None,1384.029177880002,None,0.6327411519996531,1385.8329904560014,None,1385.8329904560014,None,6,1,0.6006614529978833,1386.4523984529988,None,1386.4523984529988,None,1386.4523984529988,None,1387.069494372001,None,1,0.3174380180025764,1387.069494372001,None,116,1387.4034336570003,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,12,7,12,12,11,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,10,10,10,0,6,6,6,1388.405653632999,None,1388.405653632999,None,1,4.141708041999664,1388.405653632999,None,1392.5795586349996,None,1392.5795586349996,None,1395.0840802130006,None,1395.0840802130006,None,0.4497983289984404,1396.8880727130017,None,1396.8880727130017,None,6,1,0.615673306001554,1397.341593235,None,1397.341593235,None,1397.341593235,None,1397.9741297770015,None,1,0.23395648400037317,1397.9741297770015,None,118,1398.224349565,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,12,8,49,49,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Y.jpeg,/home/docky/apps/exp/images/38Yi.jpeg,0,10,10,10,0,7,7,7,1399.2272570950008,None,1399.2272570950008,None,1,4.408476859000075,1399.2272570950008,None,1403.6676199639987,None,1403.6676199639987,None,1406.1719672610016,None,1406.1719672610016,None,0.7827965819997189,1407.9763503989998,None,1407.9763503989998,None,5,1,0.6506945209985133,1408.7454364270016,None,1408.7454364270016,None,1408.7454364270016,None,1409.412914831999,None,1,0.18386198699954548,1409.412914831999,None,120,1409.6132647660015,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
11,Block512.xls,A,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,3,1,22,22,11,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,11,11,11,0,0,0,0,1435.196701023,None,1435.196701023,None,1,6.003292243996839,1435.196701023,None,1441.2207430650014,None,1441.2207430650014,None,1443.747115872,None,1443.747115872,None,0.6654933409990917,1445.5486665880017,None,1445.5486665880017,None,6,1,0.5843730900014634,1446.2017028369992,None,1446.2017028369992,None,1446.2017028369992,None,1446.8020590019987,None,1,0.20082390799871064,1446.8020590019987,None,122,1447.0191957009993,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,3,2,65,5,21,incongruent,Right,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Y.jpeg,/home/docky/apps/exp/images/66Bi.jpeg,0,11,11,11,0,1,1,1,1448.021624977002,None,1448.021624977002,None,1,3.2905637839976407,1448.021624977002,None,1451.3455457980017,None,1451.3455457980017,None,1453.8501838619995,None,1453.8501838619995,None,0.6157963059995382,1455.6516465470013,None,1455.6516465470013,None,6,1,0.550549849998788,1456.2542364340006,None,1456.2542364340006,None,1456.2542364340006,None,1456.8214717049996,None,1,0.1504266709998774,1456.8214717049996,None,124,1456.9886979959992,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,3,3,76,16,21,incongruent,Right,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Y.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,11,11,11,0,2,2,2,1457.9908800109988,None,1457.9908800109988,None,1,3.7581405250020907,1457.9908800109988,None,1461.7825764949994,None,1461.7825764949994,None,1464.2858339630002,None,1464.2858339630002,None,0.5993285600015952,1466.088231132002,None,1466.088231132002,None,5,0,0.5508176689982065,1466.674839956002,None,1466.674839956002,None,1466.674839956002,None,1467.2417441090001,None,1,0.23396523400151636,1467.2417441090001,None,122,1467.492236260001,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,3,4,29,29,11,congruent,Left,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Y.jpeg,/home/docky/apps/exp/images/80Yi.jpeg,0,11,11,11,0,3,3,3,1468.494515704002,None,1468.494515704002,None,1,4.977656342998671,1468.494515704002,None,1473.506021756999,None,1473.506021756999,None,1476.0097994489988,None,1476.0097994489988,None,0.7327629249994061,1477.8116835110013,None,1477.8116835110013,None,6,1,0.5669236149988137,1478.5312621349985,None,1478.5312621349985,None,1478.5312621349985,None,1479.1149530049988,None,1,0.2337987319988315,1479.1149530049988,None,124,1479.3652829730017,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,3,5,103,43,22,incongruent,Left,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,11,11,11,0,4,4,4,1480.367833209999,None,1480.367833209999,None,1,3.7741968580012326,1480.367833209999,None,1484.175884840999,None,1484.175884840999,None,1486.6804957290005,None,1486.6804957290005,None,0.6493829730025027,1488.4821288989988,None,1488.4821288989988,None,6,0,2.370939892000024,1489.1180428469997,None,1489.1180428469997,None,1489.1180428469997,None,1491.5055999249998,None,1,0.3841639700003725,1491.5055999249998,None,122,1491.9061870160003,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,3,6,47,47,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,11,11,11,0,5,5,5,1492.9086523779988,None,1492.9086523779988,None,1,5.361309947002155,1492.9086523779988,None,1498.303142323999,None,1498.303142323999,None,1500.806041914002,None,1500.806041914002,None,1.000118122999993,1502.609106371001,None,1502.609106371001,None,6,0,0.583789019001415,1503.5966221320014,None,1503.5966221320014,None,1503.5966221320014,None,1504.1970794000008,None,1,0.2170929759995488,1504.1970794000008,None,120,1504.430666332999,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,3,7,20,20,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,11,11,11,0,6,6,6,1505.4331942710014,None,1505.4331942710014,None,1,4.976542686999892,1505.4331942710014,None,1510.4432722240017,None,1510.4432722240017,None,1512.9466701439997,None,1512.9466701439997,None,0.6327195049998409,1514.7502882100016,None,1514.7502882100016,None,6,1,0.6339672799986147,1515.3693454509994,None,1515.3693454509994,None,1515.3693454509994,None,1516.0198977670007,None,1,0.21719673199913814,1516.0198977670007,None,122,1516.2538833959989,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,3,8,27,27,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,11,11,11,0,7,7,7,1517.2565128290007,None,1517.2565128290007,None,1,5.54441354699884,1517.2565128290007,None,1522.8360333679993,None,1522.8360333679993,None,1525.337503791001,None,1525.337503791001,None,0.48304809000183013,1527.1352275380013,None,1527.1352275380013,None,6,1,0.5729481489979662,1527.620977933002,None,1527.620977933002,None,1527.620977933002,None,1528.2100621950012,None,1,0.20095351999771083,1528.2100621950012,None,124,1528.4274300260004,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
12,Block503.xls,A,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.4662622110009,None,1548.4662622110009,None,1,40.1540179529984,1548.4662622110009,None,1588.6331613319999,None,1588.6331613319999,None,1591.1330536060013,None,1591.1330536060013,None,29.757491256998037,1592.9366144330015,None,1592.9366144330015,None,,,,,,,,,,,,,,,,,,,,,,,,,,
